"No.","Time","Source","Destination","Protocol","Length","Info"
"1775","15:58:29.642563","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ad4, seq=1/256, ttl=64 (reply in 1777)"
"1777","15:58:29.642561","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ad4, seq=1/256, ttl=64 (request in 1775)"
"1833","15:58:30.653832","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ad5, seq=1/256, ttl=64 (reply in 1835)"
"1835","15:58:30.653828","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ad5, seq=1/256, ttl=64 (request in 1833)"
"1864","15:58:33.641032","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3ad8, seq=1/256, ttl=64 (reply in 1866)"
"1866","15:58:33.641028","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3ad8, seq=1/256, ttl=64 (request in 1864)"
"No.","Time","Source","Destination","Protocol","Length","Info"
"30","15:58:54.763907","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aea, seq=4/1024, ttl=64 (reply in 32)"
"32","15:58:54.763914","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3aea, seq=4/1024, ttl=64 (request in 30)"
"35","15:58:54.837123","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aeb, seq=1/256, ttl=64 (no response found!)"
"43","15:58:55.837634","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"48","15:58:55.839169","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"52","15:58:55.841730","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"54","15:58:55.841729","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"129","15:58:55.892929","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"130","15:58:55.894977","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"131","15:58:55.894977","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"132","15:58:55.894977","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"137","15:58:55.918017","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"138","15:58:55.925184","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"139","15:58:55.928257","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"140","15:58:55.935424","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"145","15:58:55.960512","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"146","15:58:55.964096","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"147","15:58:55.967168","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"152","15:58:55.985599","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"153","15:58:55.989184","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"154","15:58:55.996352","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"155","15:58:56.000000","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"160","15:58:56.020480","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"161","15:58:56.029697","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"162","15:58:56.038399","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"167","15:58:56.050176","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"168","15:58:56.050176","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"169","15:58:56.052736","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"170","15:58:56.059392","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"174","15:58:56.087553","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"175","15:58:56.090113","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"176","15:58:56.097280","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"177","15:58:56.100864","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=1/256, ttl=64 (no response found!)"
"1114","15:58:56.870401","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=2/512, ttl=64 (no response found!)"
"1115","15:58:56.872961","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=2/512, ttl=64 (no response found!)"
"1116","15:58:56.878082","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=2/512, ttl=64 (no response found!)"
"1117","15:58:56.885249","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=2/512, ttl=64 (no response found!)"
"1121","15:58:56.907778","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=2/512, ttl=64 (no response found!)"
"1122","15:58:56.914433","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=2/512, ttl=64 (no response found!)"
"1123","15:58:56.919042","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=2/512, ttl=64 (no response found!)"
"1124","15:58:56.921601","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=2/512, ttl=64 (no response found!)"
"1127","15:58:56.954370","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=2/512, ttl=64 (no response found!)"
"1128","15:58:56.963074","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=2/512, ttl=64 (no response found!)"
"1129","15:58:56.967684","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=2/512, ttl=64 (no response found!)"
"1130","15:58:56.975873","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=2/512, ttl=64 (no response found!)"
"1133","15:58:56.989186","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=2/512, ttl=64 (no response found!)"
"1146","15:58:57.841729","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aec, seq=3/768, ttl=64 (reply in 1148)"
"1148","15:58:57.841739","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3aec, seq=3/768, ttl=64 (request in 1146)"
"1150","15:58:57.918018","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aed, seq=1/256, ttl=64 (reply in 1152)"
"1152","15:58:57.918027","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3aed, seq=1/256, ttl=64 (request in 1150)"
"1179","15:58:59.931329","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3aef, seq=1/256, ttl=64 (reply in 1181)"
"1181","15:58:59.931338","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3aef, seq=1/256, ttl=64 (request in 1179)"
"1191","15:59:00.935421","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3af0, seq=1/256, ttl=64 (no response found!)"
"1199","15:59:01.933887","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3af1, seq=1/256, ttl=64 (reply in 1201)"
"1201","15:59:01.933897","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3af1, seq=1/256, ttl=64 (request in 1199)"
"1207","15:59:02.924675","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3af2, seq=1/256, ttl=64 (reply in 1209)"
"1209","15:59:02.924682","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3af2, seq=1/256, ttl=64 (request in 1207)"
"1216","15:59:03.949248","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3af3, seq=1/256, ttl=64 (reply in 1218)"
"1218","15:59:03.949258","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3af3, seq=1/256, ttl=64 (request in 1216)"
"1275","15:59:04.923650","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3af4, seq=1/256, ttl=64 (no response found!)"
"1288","15:59:06.926720","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3af6, seq=1/256, ttl=64 (reply in 1290)"
"1290","15:59:06.926731","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3af6, seq=1/256, ttl=64 (request in 1288)"
"1300","15:59:07.928254","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3af7, seq=1/256, ttl=64 (no response found!)"
"1314","15:59:08.910850","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3af8, seq=1/256, ttl=64 (no response found!)"
"1322","15:59:09.910334","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3af8, seq=2/512, ttl=64 (no response found!)"
"1327","15:59:10.910846","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3af8, seq=3/768, ttl=64 (no response found!)"
"1342","15:59:11.911872","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3af8, seq=4/1024, ttl=64 (no response found!)"
"1348","15:59:12.920576","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3af8, seq=5/1280, ttl=64 (reply in 1350)"
"1350","15:59:12.921101","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3af8, seq=5/1280, ttl=64 (request in 1348)"
"1353","15:59:12.993282","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3af9, seq=1/256, ttl=64 (reply in 1355)"
"1355","15:59:12.993292","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3af9, seq=1/256, ttl=64 (request in 1353)"
"1363","15:59:14.005122","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1368","15:59:14.008707","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1376","15:59:14.011777","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1380","15:59:14.013314","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1489","15:59:14.082434","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1490","15:59:14.087042","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1491","15:59:14.096770","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1492","15:59:14.104450","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1496","15:59:14.166913","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1497","15:59:14.173569","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1501","15:59:14.203266","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1502","15:59:14.203265","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1503","15:59:14.206337","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1504","15:59:14.215553","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1507","15:59:14.226817","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1508","15:59:14.230401","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1509","15:59:14.233473","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1510","15:59:14.236033","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1514","15:59:14.260097","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1515","15:59:14.276993","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1516","15:59:14.286721","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1521","15:59:14.292865","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1522","15:59:14.295937","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1523","15:59:14.295937","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1524","15:59:14.302593","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1529","15:59:14.340481","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1530","15:59:14.356865","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1531","15:59:14.365057","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=1/256, ttl=64 (no response found!)"
"1541","15:59:15.029698","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=2/512, ttl=64 (no response found!)"
"1542","15:59:15.034306","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=2/512, ttl=64 (no response found!)"
"1543","15:59:15.035842","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=2/512, ttl=64 (no response found!)"
"1544","15:59:15.043010","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=2/512, ttl=64 (no response found!)"
"1548","15:59:15.060418","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=2/512, ttl=64 (no response found!)"
"1549","15:59:15.078338","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=2/512, ttl=64 (no response found!)"
"1553","15:59:15.112129","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=2/512, ttl=64 (no response found!)"
"1554","15:59:15.124418","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=2/512, ttl=64 (no response found!)"
"1555","15:59:15.132097","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=2/512, ttl=64 (no response found!)"
"1559","15:59:15.143875","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=2/512, ttl=64 (no response found!)"
"1568","15:59:16.012291","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afa, seq=3/768, ttl=64 (reply in 1569)"
"1569","15:59:16.012299","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3afa, seq=3/768, ttl=64 (request in 1568)"
"1571","15:59:16.087044","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3afb, seq=1/256, ttl=64 (reply in 1573)"
"1573","15:59:16.087050","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3afb, seq=1/256, ttl=64 (request in 1571)"
"No.","Time","Source","Destination","Protocol","Length","Info"
"34","15:59:38.209414","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3b11, seq=1/256, ttl=64 (reply in 36)"
"36","15:59:38.211970","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3b11, seq=1/256, ttl=64 (request in 34)"
"64","15:59:39.181758","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3b12, seq=1/256, ttl=64 (reply in 66)"
"66","15:59:39.181759","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3b12, seq=1/256, ttl=64 (request in 64)"
"72","15:59:40.189956","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3b13, seq=1/256, ttl=64 (reply in 74)"
"74","15:59:40.189960","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3b13, seq=1/256, ttl=64 (request in 72)"
"94","15:59:41.188931","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3b14, seq=1/256, ttl=64 (no response found!)"
"109","15:59:42.210433","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3b15, seq=1/256, ttl=64"
"114","15:59:43.210427","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3b16, seq=1/256, ttl=64 (reply in 116)"
"116","15:59:43.210431","192.168.0.1","192.168.0.100","ICMP","134","Echo (ping) reply    id=0x3b16, seq=1/256, ttl=64 (request in 114)"
"124","15:59:44.195583","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3b17, seq=1/256, ttl=64 (no response found!)"
"145","15:59:46.196611","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3b17, seq=3/768, ttl=64 (no response found!)"
"146","15:59:46.196611","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3b17, seq=3/768, ttl=64 (no response found!)"
"147","15:59:46.198147","192.168.0.100","192.168.0.1","ICMP","134","Echo (ping) request  id=0x3b17, seq=3/768, ttl=64 (no response found!)"
